NC,NN,MC,MN,V,D1C,D1N,D2C,D2N,D3C,D3N
6,Município,45,Pessoas,2948,2409605,Pedra Preta - RN,2006,2006,9324,População residente estimada
6,Município,45,Pessoas,5463,2409704,Pedro Avelino - RN,2006,2006,9324,População residente estimada
6,Município,45,Pessoas,14081,2409803,Pedro Velho - RN,2006,2006,9324,População residente estimada
6,Município,45,Pessoas,11657,2409902,Pendências - RN,2006,2006,9324,População residente estimada
6,Município,45,Pessoas,3624,2410009,Pilões - RN,2006,2006,9324,População residente estimada
6,Município,45,Pessoas,13596,2410108,Poço Branco - RN,2006,2006,9324,População residente estimada
6,Município,45,Pessoas,7034,2410207,Portalegre - RN,2006,2006,9324,População residente estimada
6,Município,45,Pessoas,4909,2410256,Porto do Mangue - RN,2006,2006,9324,População residente estimada
6,Município,45,Pessoas,7752,2410306,Serra Caiada - RN,2006,2006,9324,População residente estimada
6,Município,45,Pessoas,7079,2410405,Pureza - RN,2006,2006,9324,População residente estimada
6,Município,45,Pessoas,4923,2410504,Rafael Fernandes - RN,2006,2006,9324,População residente estimada
6,Município,45,Pessoas,2934,2410603,Rafael Godeiro - RN,2006,2006,9324,População residente estimada
6,Município,45,Pessoas,2748,2410702,Riacho da Cruz - RN,2006,2006,9324,População residente estimada
6,Município,45,Pessoas,4363,2410801,Riacho de Santana - RN,2006,2006,9324,População residente estimada
6,Município,45,Pessoas,5719,2410900,Riachuelo - RN,2006,2006,9324,População residente estimada
6,Município,45,Pessoas,3883,2411007,Rodolfo Fernandes - RN,2006,2006,9324,População residente estimada
6,Município,45,Pessoas,4067,2411056,Tibau - RN,2006,2006,9324,População residente estimada
6,Município,45,Pessoas,3968,2411106,Ruy Barbosa - RN,2006,2006,9324,População residente estimada
6,Município,45,Pessoas,33245,2411205,Santa Cruz - RN,2006,2006,9324,População residente estimada
6,Município,45,Pessoas,17150,2411403,Santana do Matos - RN,2006,2006,9324,População residente estimada
6,Município,45,Pessoas,2279,2411429,Santana do Seridó - RN,2006,2006,9324,População residente estimada
6,Município,45,Pessoas,20765,2411502,Santo Antônio - RN,2006,2006,9324,População residente estimada
6,Município,45,Pessoas,3527,2411601,São Bento do Norte - RN,2006,2006,9324,População residente estimada
6,Município,45,Pessoas,3248,2411700,São Bento do Trairí - RN,2006,2006,9324,População residente estimada
6,Município,45,Pessoas,3034,2411809,São Fernando - RN,2006,2006,9324,População residente estimada
6,Município,45,Pessoas,3986,2411908,São Francisco do Oeste - RN,2006,2006,9324,População residente estimada
6,Município,45,Pessoas,87493,2412005,São Gonçalo do Amarante - RN,2006,2006,9324,População residente estimada
6,Município,45,Pessoas,5857,2412104,São João do Sabugi - RN,2006,2006,9324,População residente estimada
6,Município,45,Pessoas,39909,2412203,São José de Mipibu - RN,2006,2006,9324,População residente estimada
6,Município,45,Pessoas,12097,2412302,São José do Campestre - RN,2006,2006,9324,População residente estimada
6,Município,45,Pessoas,4220,2412401,São José do Seridó - RN,2006,2006,9324,População residente estimada
6,Município,45,Pessoas,21406,2412500,São Miguel - RN,2006,2006,9324,População residente estimada
6,Município,45,Pessoas,8878,2412559,São Miguel do Gostoso - RN,2006,2006,9324,População residente estimada
6,Município,45,Pessoas,15368,2412609,São Paulo do Potengi - RN,2006,2006,9324,População residente estimada
6,Município,45,Pessoas,6596,2412708,São Pedro - RN,2006,2006,9324,População residente estimada
6,Município,45,Pessoas,8466,2412807,São Rafael - RN,2006,2006,9324,População residente estimada
6,Município,45,Pessoas,10305,2412906,São Tomé - RN,2006,2006,9324,População residente estimada
6,Município,45,Pessoas,6116,2413003,São Vicente - RN,2006,2006,9324,População residente estimada
6,Município,45,Pessoas,5559,2413102,Senador Elói de Souza - RN,2006,2006,9324,População residente estimada
6,Município,45,Pessoas,3774,2413201,Senador Georgino Avelino - RN,2006,2006,9324,População residente estimada
6,Município,45,Pessoas,5557,2413300,Serra de São Bento - RN,2006,2006,9324,População residente estimada
6,Município,45,Pessoas,8400,2413359,Serra do Mel - RN,2006,2006,9324,População residente estimada
6,Município,45,Pessoas,7571,2413409,Serra Negra do Norte - RN,2006,2006,9324,População residente estimada
6,Município,45,Pessoas,7621,2413508,Serrinha - RN,2006,2006,9324,População residente estimada
6,Município,45,Pessoas,4263,2413557,Serrinha dos Pintos - RN,2006,2006,9324,População residente estimada
6,Município,45,Pessoas,10714,2413607,Severiano Melo - RN,2006,2006,9324,População residente estimada
6,Município,45,Pessoas,4336,2413706,Sítio Novo - RN,2006,2006,9324,População residente estimada
6,Município,45,Pessoas,1998,2413805,Taboleiro Grande - RN,2006,2006,9324,População residente estimada
6,Município,45,Pessoas,12330,2413904,Taipu - RN,2006,2006,9324,População residente estimada
6,Município,45,Pessoas,13526,2414001,Tangará - RN,2006,2006,9324,População residente estimada
6,Município,45,Pessoas,8392,2414100,Tenente Ananias - RN,2006,2006,9324,População residente estimada
6,Município,45,Pessoas,5174,2414159,Tenente Laurentino Cruz - RN,2006,2006,9324,População residente estimada
6,Município,45,Pessoas,9068,2414209,Tibau do Sul - RN,2006,2006,9324,População residente estimada
6,Município,45,Pessoas,2377,2414308,Timbaúba dos Batistas - RN,2006,2006,9324,População residente estimada
6,Município,45,Pessoas,32801,2414407,Touros - RN,2006,2006,9324,População residente estimada
6,Município,45,Pessoas,3728,2414456,Triunfo Potiguar - RN,2006,2006,9324,População residente estimada
6,Município,45,Pessoas,11098,2414506,Umarizal - RN,2006,2006,9324,População residente estimada
6,Município,45,Pessoas,12727,2414605,Upanema - RN,2006,2006,9324,População residente estimada
6,Município,45,Pessoas,4873,2414704,Várzea - RN,2006,2006,9324,População residente estimada
6,Município,45,Pessoas,3810,2414753,Venha-Ver - RN,2006,2006,9324,População residente estimada
6,Município,45,Pessoas,8930,2414803,Vera Cruz - RN,2006,2006,9324,População residente estimada
6,Município,45,Pessoas,1678,2414902,Viçosa - RN,2006,2006,9324,População residente estimada
6,Município,45,Pessoas,2699,2415008,Vila Flor - RN,2006,2006,9324,População residente estimada
6,Município,45,Pessoas,8506,2500106,Água Branca - PB,2006,2006,9324,População residente estimada
6,Município,45,Pessoas,4440,2500205,Aguiar - PB,2006,2006,9324,População residente estimada
6,Município,45,Pessoas,28460,2500304,Alagoa Grande - PB,2006,2006,9324,População residente estimada
6,Município,45,Pessoas,19146,2500403,Alagoa Nova - PB,2006,2006,9324,População residente estimada
6,Município,45,Pessoas,12967,2500502,Alagoinha - PB,2006,2006,9324,População residente estimada
6,Município,45,Pessoas,5475,2500536,Alcantil - PB,2006,2006,9324,População residente estimada
6,Município,45,Pessoas,2385,2500577,Algodão de Jandaíra - PB,2006,2006,9324,População residente estimada
6,Município,45,Pessoas,17868,2500601,Alhandra - PB,2006,2006,9324,População residente estimada
6,Município,45,Pessoas,17838,2500700,São João do Rio do Peixe - PB,2006,2006,9324,População residente estimada
6,Município,45,Pessoas,2078,2500734,Amparo - PB,2006,2006,9324,População residente estimada
6,Município,45,Pessoas,7254,2500775,Aparecida - PB,2006,2006,9324,População residente estimada
6,Município,45,Pessoas,17892,2500809,Araçagi - PB,2006,2006,9324,População residente estimada
6,Município,45,Pessoas,12740,2500908,Arara - PB,2006,2006,9324,População residente estimada
6,Município,45,Pessoas,17456,2501005,Araruna - PB,2006,2006,9324,População residente estimada
6,Município,45,Pessoas,24654,2501104,Areia - PB,2006,2006,9324,População residente estimada
6,Município,45,Pessoas,2340,2501153,Areia de Baraúnas - PB,2006,2006,9324,População residente estimada
6,Município,45,Pessoas,6012,2501203,Areial - PB,2006,2006,9324,População residente estimada
6,Município,45,Pessoas,19118,2501302,Aroeiras - PB,2006,2006,9324,População residente estimada
6,Município,45,Pessoas,3307,2501351,Assunção - PB,2006,2006,9324,População residente estimada
6,Município,45,Pessoas,7314,2501401,Baía da Traição - PB,2006,2006,9324,População residente estimada
6,Município,45,Pessoas,20814,2501500,Bananeiras - PB,2006,2006,9324,População residente estimada
6,Município,45,Pessoas,3682,2501534,Baraúna - PB,2006,2006,9324,População residente estimada
6,Município,45,Pessoas,8463,2501575,Barra de Santana - PB,2006,2006,9324,População residente estimada
6,Município,45,Pessoas,12140,2501609,Barra de Santa Rosa - PB,2006,2006,9324,População residente estimada
6,Município,45,Pessoas,5248,2501708,Barra de São Miguel - PB,2006,2006,9324,População residente estimada
6,Município,45,Pessoas,95004,2501807,Bayeux - PB,2006,2006,9324,População residente estimada
6,Município,45,Pessoas,17315,2501906,Belém - PB,2006,2006,9324,População residente estimada
6,Município,45,Pessoas,6176,2502003,Belém do Brejo do Cruz - PB,2006,2006,9324,População residente estimada
6,Município,45,Pessoas,2818,2502052,Bernardino Batista - PB,2006,2006,9324,População residente estimada
6,Município,45,Pessoas,7045,2502102,Boa Ventura - PB,2006,2006,9324,População residente estimada
6,Município,45,Pessoas,5578,2502151,Boa Vista - PB,2006,2006,9324,População residente estimada
6,Município,45,Pessoas,2532,2502201,Bom Jesus - PB,2006,2006,9324,População residente estimada
6,Município,45,Pessoas,4552,2502300,Bom Sucesso - PB,2006,2006,9324,População residente estimada
6,Município,45,Pessoas,9368,2502409,Bonito de Santa Fé - PB,2006,2006,9324,População residente estimada
6,Município,45,Pessoas,15868,2502508,Boqueirão - PB,2006,2006,9324,População residente estimada
6,Município,45,Pessoas,6716,2502607,Igaracy - PB,2006,2006,9324,População residente estimada
6,Município,45,Pessoas,5134,2502706,Borborema - PB,2006,2006,9324,População residente estimada
6,Município,45,Pessoas,11492,2502805,Brejo do Cruz - PB,2006,2006,9324,População residente estimada
6,Município,45,Pessoas,5737,2502904,Brejo dos Santos - PB,2006,2006,9324,População residente estimada
6,Município,45,Pessoas,20979,2503001,Caaporã - PB,2006,2006,9324,População residente estimada
6,Município,45,Pessoas,4253,2503100,Cabaceiras - PB,2006,2006,9324,População residente estimada
6,Município,45,Pessoas,53017,2503209,Cabedelo - PB,2006,2006,9324,População residente estimada
6,Município,45,Pessoas,8218,2503308,Cachoeira dos Índios - PB,2006,2006,9324,População residente estimada
6,Município,45,Pessoas,3804,2503407,Cacimba de Areia - PB,2006,2006,9324,População residente estimada
6,Município,45,Pessoas,16185,2503506,Cacimba de Dentro - PB,2006,2006,9324,População residente estimada
6,Município,45,Pessoas,4224,2503555,Cacimbas - PB,2006,2006,9324,População residente estimada
6,Município,45,Pessoas,7322,2503605,Caiçara - PB,2006,2006,9324,População residente estimada
6,Município,45,Pessoas,57259,2503704,Cajazeiras - PB,2006,2006,9324,População residente estimada
6,Município,45,Pessoas,2671,2503753,Cajazeirinhas - PB,2006,2006,9324,População residente estimada
6,Município,45,Pessoas,5338,2503803,Caldas Brandão - PB,2006,2006,9324,População residente estimada
6,Município,45,Pessoas,5492,2503902,Camalaú - PB,2006,2006,9324,População residente estimada
6,Município,45,Pessoas,379871,2504009,Campina Grande - PB,2006,2006,9324,População residente estimada
6,Município,45,Pessoas,4304,2504033,Capim - PB,2006,2006,9324,População residente estimada
6,Município,45,Pessoas,3808,2504074,Caraúbas - PB,2006,2006,9324,População residente estimada
6,Município,45,Pessoas,2373,2504108,Carrapateira - PB,2006,2006,9324,População residente estimada
6,Município,45,Pessoas,7323,2504157,Casserengue - PB,2006,2006,9324,População residente estimada
6,Município,45,Pessoas,4415,2504207,Catingueira - PB,2006,2006,9324,População residente estimada
6,Município,45,Pessoas,27691,2504306,Catolé do Rocha - PB,2006,2006,9324,População residente estimada
6,Município,45,Pessoas,4473,2504355,Caturité - PB,2006,2006,9324,População residente estimada
6,Município,45,Pessoas,17017,2504405,Conceição - PB,2006,2006,9324,População residente estimada
6,Município,45,Pessoas,5827,2504504,Condado - PB,2006,2006,9324,População residente estimada
6,Município,45,Pessoas,20864,2504603,Conde - PB,2006,2006,9324,População residente estimada
6,Município,45,Pessoas,4776,2504702,Congo - PB,2006,2006,9324,População residente estimada
6,Município,45,Pessoas,15607,2504801,Coremas - PB,2006,2006,9324,População residente estimada
6,Município,45,Pessoas,1719,2504850,Coxixola - PB,2006,2006,9324,População residente estimada
6,Município,45,Pessoas,15138,2504900,Cruz do Espírito Santo - PB,2006,2006,9324,População residente estimada
6,Município,45,Pessoas,6469,2505006,Cubati - PB,2006,2006,9324,População residente estimada
6,Município,45,Pessoas,19343,2505105,Cuité - PB,2006,2006,9324,População residente estimada
6,Município,45,Pessoas,7450,2505204,Cuitegi - PB,2006,2006,9324,População residente estimada
6,Município,45,Pessoas,6388,2505238,Cuité de Mamanguape - PB,2006,2006,9324,População residente estimada
6,Município,45,Pessoas,5662,2505279,Curral de Cima - PB,2006,2006,9324,População residente estimada
6,Município,45,Pessoas,2574,2505303,Curral Velho - PB,2006,2006,9324,População residente estimada
6,Município,45,Pessoas,4449,2505352,Damião - PB,2006,2006,9324,População residente estimada
6,Município,45,Pessoas,11229,2505402,Desterro - PB,2006,2006,9324,População residente estimada
6,Município,45,Pessoas,3172,2505501,Vista Serrana - PB,2006,2006,9324,População residente estimada
6,Município,45,Pessoas,6598,2505600,Diamante - PB,2006,2006,9324,População residente estimada
6,Município,45,Pessoas,11400,2505709,Dona Inês - PB,2006,2006,9324,População residente estimada
6,Município,45,Pessoas,2890,2505808,Duas Estradas - PB,2006,2006,9324,População residente estimada
6,Município,45,Pessoas,3011,2505907,Emas - PB,2006,2006,9324,População residente estimada
6,Município,45,Pessoas,28589,2506004,Esperança - PB,2006,2006,9324,População residente estimada
6,Município,45,Pessoas,10929,2506103,Fagundes - PB,2006,2006,9324,População residente estimada
6,Município,45,Pessoas,3100,2506202,Frei Martinho - PB,2006,2006,9324,População residente estimada
6,Município,45,Pessoas,8363,2506251,Gado Bravo - PB,2006,2006,9324,População residente estimada
6,Município,45,Pessoas,53090,2506301,Guarabira - PB,2006,2006,9324,População residente estimada
6,Município,45,Pessoas,13357,2506400,Gurinhém - PB,2006,2006,9324,População residente estimada
6,Município,45,Pessoas,2568,2506509,Gurjão - PB,2006,2006,9324,População residente estimada
6,Município,45,Pessoas,6235,2506608,Ibiara - PB,2006,2006,9324,População residente estimada
6,Município,45,Pessoas,11823,2506707,Imaculada - PB,2006,2006,9324,População residente estimada
6,Município,45,Pessoas,17129,2506806,Ingá - PB,2006,2006,9324,População residente estimada
6,Município,45,Pessoas,24278,2506905,Itabaiana - PB,2006,2006,9324,População residente estimada
6,Município,45,Pessoas,22090,2507002,Itaporanga - PB,2006,2006,9324,População residente estimada
6,Município,45,Pessoas,15518,2507101,Itapororoca - PB,2006,2006,9324,População residente estimada
6,Município,45,Pessoas,9546,2507200,Itatuba - PB,2006,2006,9324,População residente estimada
6,Município,45,Pessoas,14542,2507309,Jacaraú - PB,2006,2006,9324,População residente estimada
6,Município,45,Pessoas,7539,2507408,Jericó - PB,2006,2006,9324,População residente estimada
6,Município,45,Pessoas,672081,2507507,João Pessoa - PB,2006,2006,9324,População residente estimada
6,Município,45,Pessoas,6979,2507606,Juarez Távora - PB,2006,2006,9324,População residente estimada
6,Município,45,Pessoas,15727,2507705,Juazeirinho - PB,2006,2006,9324,População residente estimada
6,Município,45,Pessoas,6116,2507804,Junco do Seridó - PB,2006,2006,9324,População residente estimada
6,Município,45,Pessoas,9826,2507903,Juripiranga - PB,2006,2006,9324,População residente estimada
6,Município,45,Pessoas,9692,2508000,Juru - PB,2006,2006,9324,População residente estimada
6,Município,45,Pessoas,4170,2508109,Lagoa - PB,2006,2006,9324,População residente estimada
6,Município,45,Pessoas,6912,2508208,Lagoa de Dentro - PB,2006,2006,9324,População residente estimada
6,Município,45,Pessoas,25997,2508307,Lagoa Seca - PB,2006,2006,9324,População residente estimada
6,Município,45,Pessoas,3000,2508406,Lastro - PB,2006,2006,9324,População residente estimada
6,Município,45,Pessoas,7395,2508505,Livramento - PB,2006,2006,9324,População residente estimada
6,Município,45,Pessoas,3529,2508554,Logradouro - PB,2006,2006,9324,População residente estimada
6,Município,45,Pessoas,11275,2508604,Lucena - PB,2006,2006,9324,População residente estimada
6,Município,45,Pessoas,3283,2508703,Mãe d'Água - PB,2006,2006,9324,População residente estimada
6,Município,45,Pessoas,5447,2508802,Malta - PB,2006,2006,9324,População residente estimada
6,Município,45,Pessoas,40996,2508901,Mamanguape - PB,2006,2006,9324,População residente estimada
6,Município,45,Pessoas,9806,2509008,Manaíra - PB,2006,2006,9324,População residente estimada
6,Município,45,Pessoas,6799,2509057,Marcação - PB,2006,2006,9324,População residente estimada
6,Município,45,Pessoas,20634,2509107,Mari - PB,2006,2006,9324,População residente estimada
6,Município,45,Pessoas,5415,2509156,Marizópolis - PB,2006,2006,9324,População residente estimada
6,Município,45,Pessoas,11451,2509206,Massaranduba - PB,2006,2006,9324,População residente estimada
6,Município,45,Pessoas,6261,2509305,Mataraca - PB,2006,2006,9324,População residente estimada
6,Município,45,Pessoas,3755,2509339,Matinhas - PB,2006,2006,9324,População residente estimada
6,Município,45,Pessoas,2589,2509370,Mato Grosso - PB,2006,2006,9324,População residente estimada
6,Município,45,Pessoas,5226,2509396,Maturéia - PB,2006,2006,9324,População residente estimada
6,Município,45,Pessoas,13184,2509404,Mogeiro - PB,2006,2006,9324,População residente estimada
6,Município,45,Pessoas,4067,2509503,Montadas - PB,2006,2006,9324,População residente estimada
6,Município,45,Pessoas,4156,2509602,Monte Horebe - PB,2006,2006,9324,População residente estimada
6,Município,45,Pessoas,28156,2509701,Monteiro - PB,2006,2006,9324,População residente estimada
6,Município,45,Pessoas,7816,2509800,Mulungu - PB,2006,2006,9324,População residente estimada
6,Município,45,Pessoas,9777,2509909,Natuba - PB,2006,2006,9324,População residente estimada
6,Município,45,Pessoas,7163,2510006,Nazarezinho - PB,2006,2006,9324,População residente estimada
6,Município,45,Pessoas,11020,2510105,Nova Floresta - PB,2006,2006,9324,População residente estimada
6,Município,45,Pessoas,6648,2510204,Nova Olinda - PB,2006,2006,9324,População residente estimada
6,Município,45,Pessoas,3760,2510303,Nova Palmeira - PB,2006,2006,9324,População residente estimada
6,Município,45,Pessoas,6886,2510402,Olho d'Água - PB,2006,2006,9324,População residente estimada
6,Município,45,Pessoas,3048,2510501,Olivedos - PB,2006,2006,9324,População residente estimada
6,Município,45,Pessoas,2821,2510600,Ouro Velho - PB,2006,2006,9324,População residente estimada
6,Município,45,Pessoas,1467,2510659,Parari - PB,2006,2006,9324,População residente estimada
6,Município,45,Pessoas,2216,2510709,Passagem - PB,2006,2006,9324,População residente estimada
6,Município,45,Pessoas,99494,2510808,Patos - PB,2006,2006,9324,População residente estimada
6,Município,45,Pessoas,11460,2510907,Paulista - PB,2006,2006,9324,População residente estimada
6,Município,45,Pessoas,3785,2511004,Pedra Branca - PB,2006,2006,9324,População residente estimada
6,Município,45,Pessoas,6573,2511103,Pedra Lavrada - PB,2006,2006,9324,População residente estimada
6,Município,45,Pessoas,26111,2511202,Pedras de Fogo - PB,2006,2006,9324,População residente estimada
6,Município,45,Pessoas,14068,2511301,Piancó - PB,2006,2006,9324,População residente estimada
6,Município,45,Pessoas,18987,2511400,Picuí - PB,2006,2006,9324,População residente estimada
6,Município,45,Pessoas,10825,2511509,Pilar - PB,2006,2006,9324,População residente estimada
6,Município,45,Pessoas,7731,2511608,Pilões - PB,2006,2006,9324,População residente estimada
6,Município,45,Pessoas,5459,2511707,Pilõezinhos - PB,2006,2006,9324,População residente estimada
6,Município,45,Pessoas,10092,2511806,Pirpirituba - PB,2006,2006,9324,População residente estimada
6,Município,45,Pessoas,17226,2511905,Pitimbu - PB,2006,2006,9324,População residente estimada
6,Município,45,Pessoas,15159,2512002,Pocinhos - PB,2006,2006,9324,População residente estimada
6,Município,45,Pessoas,4159,2512036,Poço Dantas - PB,2006,2006,9324,População residente estimada
6,Município,45,Pessoas,3086,2512077,Poço de José de Moura - PB,2006,2006,9324,População residente estimada
6,Município,45,Pessoas,33212,2512101,Pombal - PB,2006,2006,9324,População residente estimada
6,Município,45,Pessoas,3509,2512200,Prata - PB,2006,2006,9324,População residente estimada
6,Município,45,Pessoas,19148,2512309,Princesa Isabel - PB,2006,2006,9324,População residente estimada
6,Município,45,Pessoas,12283,2512408,Puxinanã - PB,2006,2006,9324,População residente estimada
6,Município,45,Pessoas,38602,2512507,Queimadas - PB,2006,2006,9324,População residente estimada
6,Município,45,Pessoas,1050,2512606,Quixaba - PB,2006,2006,9324,População residente estimada
6,Município,45,Pessoas,14706,2512705,Remígio - PB,2006,2006,9324,População residente estimada
6,Município,45,Pessoas,4943,2512721,Pedro Régis - PB,2006,2006,9324,População residente estimada
6,Município,45,Pessoas,3052,2512747,Riachão - PB,2006,2006,9324,População residente estimada
6,Município,45,Pessoas,4071,2512754,Riachão do Bacamarte - PB,2006,2006,9324,População residente estimada
6,Município,45,Pessoas,4460,2512762,Riachão do Poço - PB,2006,2006,9324,População residente estimada
6,Município,45,Pessoas,1406,2512788,Riacho de Santo Antônio - PB,2006,2006,9324,População residente estimada
6,Município,45,Pessoas,7031,2512804,Riacho dos Cavalos - PB,2006,2006,9324,População residente estimada
6,Município,45,Pessoas,22740,2512903,Rio Tinto - PB,2006,2006,9324,População residente estimada
6,Município,45,Pessoas,2907,2513000,Salgadinho - PB,2006,2006,9324,População residente estimada
6,Município,45,Pessoas,11685,2513109,Salgado de São Félix - PB,2006,2006,9324,População residente estimada
6,Município,45,Pessoas,6694,2513158,Santa Cecília - PB,2006,2006,9324,População residente estimada
6,Município,45,Pessoas,5777,2513208,Santa Cruz - PB,2006,2006,9324,População residente estimada
6,Município,45,Pessoas,6202,2513307,Santa Helena - PB,2006,2006,9324,População residente estimada
6,Município,45,Pessoas,3178,2513356,Santa Inês - PB,2006,2006,9324,População residente estimada
6,Município,45,Pessoas,14730,2513406,Santa Luzia - PB,2006,2006,9324,População residente estimada
6,Município,45,Pessoas,5235,2513505,Santana de Mangueira - PB,2006,2006,9324,População residente estimada
6,Município,45,Pessoas,7747,2513604,Santana dos Garrotes - PB,2006,2006,9324,População residente estimada
6,Município,45,Pessoas,2606,2513653,Joca Claudino - PB,2006,2006,9324,População residente estimada
6,Município,45,Pessoas,131684,2513703,Santa Rita - PB,2006,2006,9324,População residente estimada
6,Município,45,Pessoas,4586,2513802,Santa Teresinha - PB,2006,2006,9324,População residente estimada
6,Município,45,Pessoas,2664,2513851,Santo André - PB,2006,2006,9324,População residente estimada
6,Município,45,Pessoas,29659,2513901,São Bento - PB,2006,2006,9324,População residente estimada
6,Município,45,Pessoas,3887,2513927,São Bentinho - PB,2006,2006,9324,População residente estimada
6,Município,45,Pessoas,2447,2513943,São Domingos do Cariri - PB,2006,2006,9324,População residente estimada
6,Município,45,Pessoas,2138,2513968,São Domingos - PB,2006,2006,9324,População residente estimada
6,Município,45,Pessoas,3607,2513984,São Francisco - PB,2006,2006,9324,População residente estimada
6,Município,45,Pessoas,4715,2514008,São João do Cariri - PB,2006,2006,9324,População residente estimada
6,Município,45,Pessoas,4729,2514107,São João do Tigre - PB,2006,2006,9324,População residente estimada
6,Município,45,Pessoas,6840,2514206,São José da Lagoa Tapada - PB,2006,2006,9324,População residente estimada
6,Município,45,Pessoas,6039,2514305,São José de Caiana - PB,2006,2006,9324,População residente estimada
6,Município,45,Pessoas,4452,2514404,São José de Espinharas - PB,2006,2006,9324,População residente estimada
6,Município,45,Pessoas,5006,2514453,São José dos Ramos - PB,2006,2006,9324,População residente estimada
6,Município,45,Pessoas,18062,2514503,São José de Piranhas - PB,2006,2006,9324,População residente estimada
6,Município,45,Pessoas,4767,2514552,São José de Princesa - PB,2006,2006,9324,População residente estimada
6,Município,45,Pessoas,2793,2514602,São José do Bonfim - PB,2006,2006,9324,População residente estimada
6,Município,45,Pessoas,1550,2514651,São José do Brejo do Cruz - PB,2006,2006,9324,População residente estimada
6,Município,45,Pessoas,3831,2514701,São José do Sabugi - PB,2006,2006,9324,População residente estimada
6,Município,45,Pessoas,3658,2514800,São José dos Cordeiros - PB,2006,2006,9324,População residente estimada
6,Município,45,Pessoas,7646,2514909,São Mamede - PB,2006,2006,9324,População residente estimada
6,Município,45,Pessoas,6664,2515005,São Miguel de Taipu - PB,2006,2006,9324,População residente estimada
6,Município,45,Pessoas,10937,2515104,São Sebastião de Lagoa de Roça - PB,2006,2006,9324,População residente estimada
6,Município,45,Pessoas,3000,2515203,São Sebastião do Umbuzeiro - PB,2006,2006,9324,População residente estimada
6,Município,45,Pessoas,47220,2515302,Sapé - PB,2006,2006,9324,População residente estimada
6,Município,45,Pessoas,10020,2515401,São Vicente do Seridó - PB,2006,2006,9324,População residente estimada
6,Município,45,Pessoas,12054,2515500,Serra Branca - PB,2006,2006,9324,População residente estimada
6,Município,45,Pessoas,3239,2515609,Serra da Raiz - PB,2006,2006,9324,População residente estimada
6,Município,45,Pessoas,3045,2515708,Serra Grande - PB,2006,2006,9324,População residente estimada
6,Município,45,Pessoas,7308,2515807,Serra Redonda - PB,2006,2006,9324,População residente estimada
6,Município,45,Pessoas,4724,2515906,Serraria - PB,2006,2006,9324,População residente estimada
6,Município,45,Pessoas,4114,2515930,Sertãozinho - PB,2006,2006,9324,População residente estimada
6,Município,45,Pessoas,6342,2515971,Sobrado - PB,2006,2006,9324,População residente estimada
6,Município,45,Pessoas,32337,2516003,Solânea - PB,2006,2006,9324,População residente estimada
6,Município,45,Pessoas,12716,2516102,Soledade - PB,2006,2006,9324,População residente estimada
6,Município,45,Pessoas,2751,2516151,Sossêgo - PB,2006,2006,9324,População residente estimada
6,Município,45,Pessoas,63622,2516201,Sousa - PB,2006,2006,9324,População residente estimada
6,Município,45,Pessoas,14614,2516300,Sumé - PB,2006,2006,9324,População residente estimada
6,Município,45,Pessoas,8635,2516409,Tacima - PB,2006,2006,9324,População residente estimada
6,Município,45,Pessoas,13421,2516508,Taperoá - PB,2006,2006,9324,População residente estimada
6,Município,45,Pessoas,13024,2516607,Tavares - PB,2006,2006,9324,População residente estimada
6,Município,45,Pessoas,12314,2516706,Teixeira - PB,2006,2006,9324,População residente estimada
6,Município,45,Pessoas,2574,2516755,Tenório - PB,2006,2006,9324,População residente estimada
6,Município,45,Pessoas,9537,2516805,Triunfo - PB,2006,2006,9324,População residente estimada
6,Município,45,Pessoas,13271,2516904,Uiraúna - PB,2006,2006,9324,População residente estimada
6,Município,45,Pessoas,8393,2517001,Umbuzeiro - PB,2006,2006,9324,População residente estimada
6,Município,45,Pessoas,1933,2517100,Várzea - PB,2006,2006,9324,População residente estimada
6,Município,45,Pessoas,4712,2517209,Vieirópolis - PB,2006,2006,9324,População residente estimada
6,Município,45,Pessoas,1968,2517407,Zabelê - PB,2006,2006,9324,População residente estimada
6,Município,45,Pessoas,97911,2600054,Abreu e Lima - PE,2006,2006,9324,População residente estimada
6,Município,45,Pessoas,35365,2600104,Afogados da Ingazeira - PE,2006,2006,9324,População residente estimada
6,Município,45,Pessoas,16277,2600203,Afrânio - PE,2006,2006,9324,População residente estimada
6,Município,45,Pessoas,21546,2600302,Agrestina - PE,2006,2006,9324,População residente estimada
6,Município,45,Pessoas,30455,2600401,Água Preta - PE,2006,2006,9324,População residente estimada
6,Município,45,Pessoas,35374,2600500,Águas Belas - PE,2006,2006,9324,População residente estimada
6,Município,45,Pessoas,13619,2600609,Alagoinha - PE,2006,2006,9324,População residente estimada
6,Município,45,Pessoas,36992,2600708,Aliança - PE,2006,2006,9324,População residente estimada
6,Município,45,Pessoas,21382,2600807,Altinho - PE,2006,2006,9324,População residente estimada
6,Município,45,Pessoas,22279,2600906,Amaraji - PE,2006,2006,9324,População residente estimada
6,Município,45,Pessoas,9339,2601003,Angelim - PE,2006,2006,9324,População residente estimada
6,Município,45,Pessoas,17900,2601052,Araçoiaba - PE,2006,2006,9324,População residente estimada
6,Município,45,Pessoas,78520,2601102,Araripina - PE,2006,2006,9324,População residente estimada
6,Município,45,Pessoas,65905,2601201,Arcoverde - PE,2006,2006,9324,População residente estimada
