NC,NN,MC,MN,V,D1C,D1N,D2C,D2N,D3C,D3N
6,Município,45,Pessoas,4915,2409332,Santa Maria - RN,2009,2009,9324,População residente estimada
6,Município,45,Pessoas,27809,2409407,Pau dos Ferros - RN,2009,2009,9324,População residente estimada
6,Município,45,Pessoas,4027,2409506,Pedra Grande - RN,2009,2009,9324,População residente estimada
6,Município,45,Pessoas,2718,2409605,Pedra Preta - RN,2009,2009,9324,População residente estimada
6,Município,45,Pessoas,7559,2409704,Pedro Avelino - RN,2009,2009,9324,População residente estimada
6,Município,45,Pessoas,14118,2409803,Pedro Velho - RN,2009,2009,9324,População residente estimada
6,Município,45,Pessoas,13034,2409902,Pendências - RN,2009,2009,9324,População residente estimada
6,Município,45,Pessoas,3535,2410009,Pilões - RN,2009,2009,9324,População residente estimada
6,Município,45,Pessoas,12673,2410108,Poço Branco - RN,2009,2009,9324,População residente estimada
6,Município,45,Pessoas,7082,2410207,Portalegre - RN,2009,2009,9324,População residente estimada
6,Município,45,Pessoas,5033,2410256,Porto do Mangue - RN,2009,2009,9324,População residente estimada
6,Município,45,Pessoas,8703,2410306,Serra Caiada - RN,2009,2009,9324,População residente estimada
6,Município,45,Pessoas,8415,2410405,Pureza - RN,2009,2009,9324,População residente estimada
6,Município,45,Pessoas,4797,2410504,Rafael Fernandes - RN,2009,2009,9324,População residente estimada
6,Município,45,Pessoas,3251,2410603,Rafael Godeiro - RN,2009,2009,9324,População residente estimada
6,Município,45,Pessoas,3165,2410702,Riacho da Cruz - RN,2009,2009,9324,População residente estimada
6,Município,45,Pessoas,4437,2410801,Riacho de Santana - RN,2009,2009,9324,População residente estimada
6,Município,45,Pessoas,7171,2410900,Riachuelo - RN,2009,2009,9324,População residente estimada
6,Município,45,Pessoas,4724,2411007,Rodolfo Fernandes - RN,2009,2009,9324,População residente estimada
6,Município,45,Pessoas,3937,2411056,Tibau - RN,2009,2009,9324,População residente estimada
6,Município,45,Pessoas,3730,2411106,Ruy Barbosa - RN,2009,2009,9324,População residente estimada
6,Município,45,Pessoas,35095,2411205,Santa Cruz - RN,2009,2009,9324,População residente estimada
6,Município,45,Pessoas,14544,2411403,Santana do Matos - RN,2009,2009,9324,População residente estimada
6,Município,45,Pessoas,2858,2411429,Santana do Seridó - RN,2009,2009,9324,População residente estimada
6,Município,45,Pessoas,22071,2411502,Santo Antônio - RN,2009,2009,9324,População residente estimada
6,Município,45,Pessoas,3658,2411601,São Bento do Norte - RN,2009,2009,9324,População residente estimada
6,Município,45,Pessoas,3875,2411700,São Bento do Trairí - RN,2009,2009,9324,População residente estimada
6,Município,45,Pessoas,3505,2411809,São Fernando - RN,2009,2009,9324,População residente estimada
6,Município,45,Pessoas,3807,2411908,São Francisco do Oeste - RN,2009,2009,9324,População residente estimada
6,Município,45,Pessoas,80737,2412005,São Gonçalo do Amarante - RN,2009,2009,9324,População residente estimada
6,Município,45,Pessoas,5953,2412104,São João do Sabugi - RN,2009,2009,9324,População residente estimada
6,Município,45,Pessoas,38404,2412203,São José de Mipibu - RN,2009,2009,9324,População residente estimada
6,Município,45,Pessoas,12079,2412302,São José do Campestre - RN,2009,2009,9324,População residente estimada
6,Município,45,Pessoas,4066,2412401,São José do Seridó - RN,2009,2009,9324,População residente estimada
6,Município,45,Pessoas,23593,2412500,São Miguel - RN,2009,2009,9324,População residente estimada
6,Município,45,Pessoas,9240,2412559,São Miguel do Gostoso - RN,2009,2009,9324,População residente estimada
6,Município,45,Pessoas,15017,2412609,São Paulo do Potengi - RN,2009,2009,9324,População residente estimada
6,Município,45,Pessoas,6590,2412708,São Pedro - RN,2009,2009,9324,População residente estimada
6,Município,45,Pessoas,8357,2412807,São Rafael - RN,2009,2009,9324,População residente estimada
6,Município,45,Pessoas,11501,2412906,São Tomé - RN,2009,2009,9324,População residente estimada
6,Município,45,Pessoas,6023,2413003,São Vicente - RN,2009,2009,9324,População residente estimada
6,Município,45,Pessoas,6201,2413102,Senador Elói de Souza - RN,2009,2009,9324,População residente estimada
6,Município,45,Pessoas,3854,2413201,Senador Georgino Avelino - RN,2009,2009,9324,População residente estimada
6,Município,45,Pessoas,5973,2413300,Serra de São Bento - RN,2009,2009,9324,População residente estimada
6,Município,45,Pessoas,9627,2413359,Serra do Mel - RN,2009,2009,9324,População residente estimada
6,Município,45,Pessoas,7428,2413409,Serra Negra do Norte - RN,2009,2009,9324,População residente estimada
6,Município,45,Pessoas,6885,2413508,Serrinha - RN,2009,2009,9324,População residente estimada
6,Município,45,Pessoas,4504,2413557,Serrinha dos Pintos - RN,2009,2009,9324,População residente estimada
6,Município,45,Pessoas,5224,2413607,Severiano Melo - RN,2009,2009,9324,População residente estimada
6,Município,45,Pessoas,5471,2413706,Sítio Novo - RN,2009,2009,9324,População residente estimada
6,Município,45,Pessoas,2380,2413805,Taboleiro Grande - RN,2009,2009,9324,População residente estimada
6,Município,45,Pessoas,12165,2413904,Taipu - RN,2009,2009,9324,População residente estimada
6,Município,45,Pessoas,13610,2414001,Tangará - RN,2009,2009,9324,População residente estimada
6,Município,45,Pessoas,9655,2414100,Tenente Ananias - RN,2009,2009,9324,População residente estimada
6,Município,45,Pessoas,5369,2414159,Tenente Laurentino Cruz - RN,2009,2009,9324,População residente estimada
6,Município,45,Pessoas,11707,2414209,Tibau do Sul - RN,2009,2009,9324,População residente estimada
6,Município,45,Pessoas,2380,2414308,Timbaúba dos Batistas - RN,2009,2009,9324,População residente estimada
6,Município,45,Pessoas,30549,2414407,Touros - RN,2009,2009,9324,População residente estimada
6,Município,45,Pessoas,3327,2414456,Triunfo Potiguar - RN,2009,2009,9324,População residente estimada
6,Município,45,Pessoas,10913,2414506,Umarizal - RN,2009,2009,9324,População residente estimada
6,Município,45,Pessoas,13334,2414605,Upanema - RN,2009,2009,9324,População residente estimada
6,Município,45,Pessoas,5475,2414704,Várzea - RN,2009,2009,9324,População residente estimada
6,Município,45,Pessoas,3612,2414753,Venha-Ver - RN,2009,2009,9324,População residente estimada
6,Município,45,Pessoas,10861,2414803,Vera Cruz - RN,2009,2009,9324,População residente estimada
6,Município,45,Pessoas,1856,2414902,Viçosa - RN,2009,2009,9324,População residente estimada
6,Município,45,Pessoas,2745,2415008,Vila Flor - RN,2009,2009,9324,População residente estimada
6,Município,45,Pessoas,9581,2500106,Água Branca - PB,2009,2009,9324,População residente estimada
6,Município,45,Pessoas,5799,2500205,Aguiar - PB,2009,2009,9324,População residente estimada
6,Município,45,Pessoas,28126,2500304,Alagoa Grande - PB,2009,2009,9324,População residente estimada
6,Município,45,Pessoas,19799,2500403,Alagoa Nova - PB,2009,2009,9324,População residente estimada
6,Município,45,Pessoas,13470,2500502,Alagoinha - PB,2009,2009,9324,População residente estimada
6,Município,45,Pessoas,5232,2500536,Alcantil - PB,2009,2009,9324,População residente estimada
6,Município,45,Pessoas,2425,2500577,Algodão de Jandaíra - PB,2009,2009,9324,População residente estimada
6,Município,45,Pessoas,18941,2500601,Alhandra - PB,2009,2009,9324,População residente estimada
6,Município,45,Pessoas,18323,2500700,São João do Rio do Peixe - PB,2009,2009,9324,População residente estimada
6,Município,45,Pessoas,2078,2500734,Amparo - PB,2009,2009,9324,População residente estimada
6,Município,45,Pessoas,7607,2500775,Aparecida - PB,2009,2009,9324,População residente estimada
6,Município,45,Pessoas,17839,2500809,Araçagi - PB,2009,2009,9324,População residente estimada
6,Município,45,Pessoas,12804,2500908,Arara - PB,2009,2009,9324,População residente estimada
6,Município,45,Pessoas,20009,2501005,Araruna - PB,2009,2009,9324,População residente estimada
6,Município,45,Pessoas,25648,2501104,Areia - PB,2009,2009,9324,População residente estimada
6,Município,45,Pessoas,2159,2501153,Areia de Baraúnas - PB,2009,2009,9324,População residente estimada
6,Município,45,Pessoas,6441,2501203,Areial - PB,2009,2009,9324,População residente estimada
6,Município,45,Pessoas,19725,2501302,Aroeiras - PB,2009,2009,9324,População residente estimada
6,Município,45,Pessoas,3471,2501351,Assunção - PB,2009,2009,9324,População residente estimada
6,Município,45,Pessoas,7966,2501401,Baía da Traição - PB,2009,2009,9324,População residente estimada
6,Município,45,Pessoas,22316,2501500,Bananeiras - PB,2009,2009,9324,População residente estimada
6,Município,45,Pessoas,4045,2501534,Baraúna - PB,2009,2009,9324,População residente estimada
6,Município,45,Pessoas,8909,2501575,Barra de Santana - PB,2009,2009,9324,População residente estimada
6,Município,45,Pessoas,13273,2501609,Barra de Santa Rosa - PB,2009,2009,9324,População residente estimada
6,Município,45,Pessoas,5624,2501708,Barra de São Miguel - PB,2009,2009,9324,População residente estimada
6,Município,45,Pessoas,96198,2501807,Bayeux - PB,2009,2009,9324,População residente estimada
6,Município,45,Pessoas,17746,2501906,Belém - PB,2009,2009,9324,População residente estimada
6,Município,45,Pessoas,7256,2502003,Belém do Brejo do Cruz - PB,2009,2009,9324,População residente estimada
6,Município,45,Pessoas,3315,2502052,Bernardino Batista - PB,2009,2009,9324,População residente estimada
6,Município,45,Pessoas,5905,2502102,Boa Ventura - PB,2009,2009,9324,População residente estimada
6,Município,45,Pessoas,5908,2502151,Boa Vista - PB,2009,2009,9324,População residente estimada
6,Município,45,Pessoas,2305,2502201,Bom Jesus - PB,2009,2009,9324,População residente estimada
6,Município,45,Pessoas,5296,2502300,Bom Sucesso - PB,2009,2009,9324,População residente estimada
6,Município,45,Pessoas,10657,2502409,Bonito de Santa Fé - PB,2009,2009,9324,População residente estimada
6,Município,45,Pessoas,16360,2502508,Boqueirão - PB,2009,2009,9324,População residente estimada
6,Município,45,Pessoas,6529,2502607,Igaracy - PB,2009,2009,9324,População residente estimada
6,Município,45,Pessoas,5186,2502706,Borborema - PB,2009,2009,9324,População residente estimada
6,Município,45,Pessoas,12852,2502805,Brejo do Cruz - PB,2009,2009,9324,População residente estimada
6,Município,45,Pessoas,5899,2502904,Brejo dos Santos - PB,2009,2009,9324,População residente estimada
6,Município,45,Pessoas,20064,2503001,Caaporã - PB,2009,2009,9324,População residente estimada
6,Município,45,Pessoas,5112,2503100,Cabaceiras - PB,2009,2009,9324,População residente estimada
6,Município,45,Pessoas,51865,2503209,Cabedelo - PB,2009,2009,9324,População residente estimada
6,Município,45,Pessoas,8693,2503308,Cachoeira dos Índios - PB,2009,2009,9324,População residente estimada
6,Município,45,Pessoas,3604,2503407,Cacimba de Areia - PB,2009,2009,9324,População residente estimada
6,Município,45,Pessoas,17654,2503506,Cacimba de Dentro - PB,2009,2009,9324,População residente estimada
6,Município,45,Pessoas,7029,2503555,Cacimbas - PB,2009,2009,9324,População residente estimada
6,Município,45,Pessoas,7535,2503605,Caiçara - PB,2009,2009,9324,População residente estimada
6,Município,45,Pessoas,57875,2503704,Cajazeiras - PB,2009,2009,9324,População residente estimada
6,Município,45,Pessoas,3168,2503753,Cajazeirinhas - PB,2009,2009,9324,População residente estimada
6,Município,45,Pessoas,5544,2503803,Caldas Brandão - PB,2009,2009,9324,População residente estimada
6,Município,45,Pessoas,5959,2503902,Camalaú - PB,2009,2009,9324,População residente estimada
6,Município,45,Pessoas,383764,2504009,Campina Grande - PB,2009,2009,9324,População residente estimada
6,Município,45,Pessoas,5458,2504033,Capim - PB,2009,2009,9324,População residente estimada
6,Município,45,Pessoas,3964,2504074,Caraúbas - PB,2009,2009,9324,População residente estimada
6,Município,45,Pessoas,2347,2504108,Carrapateira - PB,2009,2009,9324,População residente estimada
6,Município,45,Pessoas,6985,2504157,Casserengue - PB,2009,2009,9324,População residente estimada
6,Município,45,Pessoas,5006,2504207,Catingueira - PB,2009,2009,9324,População residente estimada
6,Município,45,Pessoas,28468,2504306,Catolé do Rocha - PB,2009,2009,9324,População residente estimada
6,Município,45,Pessoas,4629,2504355,Caturité - PB,2009,2009,9324,População residente estimada
6,Município,45,Pessoas,17988,2504405,Conceição - PB,2009,2009,9324,População residente estimada
6,Município,45,Pessoas,6925,2504504,Condado - PB,2009,2009,9324,População residente estimada
6,Município,45,Pessoas,20849,2504603,Conde - PB,2009,2009,9324,População residente estimada
6,Município,45,Pessoas,4930,2504702,Congo - PB,2009,2009,9324,População residente estimada
6,Município,45,Pessoas,15709,2504801,Coremas - PB,2009,2009,9324,População residente estimada
6,Município,45,Pessoas,1770,2504850,Coxixola - PB,2009,2009,9324,População residente estimada
6,Município,45,Pessoas,15854,2504900,Cruz do Espírito Santo - PB,2009,2009,9324,População residente estimada
6,Município,45,Pessoas,6546,2505006,Cubati - PB,2009,2009,9324,População residente estimada
6,Município,45,Pessoas,20834,2505105,Cuité - PB,2009,2009,9324,População residente estimada
6,Município,45,Pessoas,7243,2505204,Cuitegi - PB,2009,2009,9324,População residente estimada
6,Município,45,Pessoas,6737,2505238,Cuité de Mamanguape - PB,2009,2009,9324,População residente estimada
6,Município,45,Pessoas,5648,2505279,Curral de Cima - PB,2009,2009,9324,População residente estimada
6,Município,45,Pessoas,2886,2505303,Curral Velho - PB,2009,2009,9324,População residente estimada
6,Município,45,Pessoas,4998,2505352,Damião - PB,2009,2009,9324,População residente estimada
6,Município,45,Pessoas,8191,2505402,Desterro - PB,2009,2009,9324,População residente estimada
6,Município,45,Pessoas,3364,2505501,Vista Serrana - PB,2009,2009,9324,População residente estimada
6,Município,45,Pessoas,6751,2505600,Diamante - PB,2009,2009,9324,População residente estimada
6,Município,45,Pessoas,11142,2505709,Dona Inês - PB,2009,2009,9324,População residente estimada
6,Município,45,Pessoas,3855,2505808,Duas Estradas - PB,2009,2009,9324,População residente estimada
6,Município,45,Pessoas,3374,2505907,Emas - PB,2009,2009,9324,População residente estimada
6,Município,45,Pessoas,30855,2506004,Esperança - PB,2009,2009,9324,População residente estimada
6,Município,45,Pessoas,12183,2506103,Fagundes - PB,2009,2009,9324,População residente estimada
6,Município,45,Pessoas,3025,2506202,Frei Martinho - PB,2009,2009,9324,População residente estimada
6,Município,45,Pessoas,8461,2506251,Gado Bravo - PB,2009,2009,9324,População residente estimada
6,Município,45,Pessoas,56136,2506301,Guarabira - PB,2009,2009,9324,População residente estimada
6,Município,45,Pessoas,13998,2506400,Gurinhém - PB,2009,2009,9324,População residente estimada
6,Município,45,Pessoas,3093,2506509,Gurjão - PB,2009,2009,9324,População residente estimada
6,Município,45,Pessoas,6304,2506608,Ibiara - PB,2009,2009,9324,População residente estimada
6,Município,45,Pessoas,11851,2506707,Imaculada - PB,2009,2009,9324,População residente estimada
6,Município,45,Pessoas,18784,2506806,Ingá - PB,2009,2009,9324,População residente estimada
6,Município,45,Pessoas,25463,2506905,Itabaiana - PB,2009,2009,9324,População residente estimada
6,Município,45,Pessoas,23224,2507002,Itaporanga - PB,2009,2009,9324,População residente estimada
6,Município,45,Pessoas,16573,2507101,Itapororoca - PB,2009,2009,9324,População residente estimada
6,Município,45,Pessoas,10182,2507200,Itatuba - PB,2009,2009,9324,População residente estimada
6,Município,45,Pessoas,14087,2507309,Jacaraú - PB,2009,2009,9324,População residente estimada
6,Município,45,Pessoas,8100,2507408,Jericó - PB,2009,2009,9324,População residente estimada
6,Município,45,Pessoas,702235,2507507,João Pessoa - PB,2009,2009,9324,População residente estimada
6,Município,45,Pessoas,7603,2507606,Juarez Távora - PB,2009,2009,9324,População residente estimada
6,Município,45,Pessoas,16476,2507705,Juazeirinho - PB,2009,2009,9324,População residente estimada
6,Município,45,Pessoas,6731,2507804,Junco do Seridó - PB,2009,2009,9324,População residente estimada
6,Município,45,Pessoas,10605,2507903,Juripiranga - PB,2009,2009,9324,População residente estimada
6,Município,45,Pessoas,10548,2508000,Juru - PB,2009,2009,9324,População residente estimada
6,Município,45,Pessoas,4949,2508109,Lagoa - PB,2009,2009,9324,População residente estimada
6,Município,45,Pessoas,7495,2508208,Lagoa de Dentro - PB,2009,2009,9324,População residente estimada
6,Município,45,Pessoas,25766,2508307,Lagoa Seca - PB,2009,2009,9324,População residente estimada
6,Município,45,Pessoas,2894,2508406,Lastro - PB,2009,2009,9324,População residente estimada
6,Município,45,Pessoas,7330,2508505,Livramento - PB,2009,2009,9324,População residente estimada
6,Município,45,Pessoas,3971,2508554,Logradouro - PB,2009,2009,9324,População residente estimada
6,Município,45,Pessoas,11383,2508604,Lucena - PB,2009,2009,9324,População residente estimada
6,Município,45,Pessoas,4127,2508703,Mãe d'Água - PB,2009,2009,9324,População residente estimada
6,Município,45,Pessoas,5800,2508802,Malta - PB,2009,2009,9324,População residente estimada
6,Município,45,Pessoas,41677,2508901,Mamanguape - PB,2009,2009,9324,População residente estimada
6,Município,45,Pessoas,11366,2509008,Manaíra - PB,2009,2009,9324,População residente estimada
6,Município,45,Pessoas,7606,2509057,Marcação - PB,2009,2009,9324,População residente estimada
6,Município,45,Pessoas,21137,2509107,Mari - PB,2009,2009,9324,População residente estimada
6,Município,45,Pessoas,6457,2509156,Marizópolis - PB,2009,2009,9324,População residente estimada
6,Município,45,Pessoas,12946,2509206,Massaranduba - PB,2009,2009,9324,População residente estimada
6,Município,45,Pessoas,7299,2509305,Mataraca - PB,2009,2009,9324,População residente estimada
6,Município,45,Pessoas,4314,2509339,Matinhas - PB,2009,2009,9324,População residente estimada
6,Município,45,Pessoas,2695,2509370,Mato Grosso - PB,2009,2009,9324,População residente estimada
6,Município,45,Pessoas,6029,2509396,Maturéia - PB,2009,2009,9324,População residente estimada
6,Município,45,Pessoas,12504,2509404,Mogeiro - PB,2009,2009,9324,População residente estimada
6,Município,45,Pessoas,4750,2509503,Montadas - PB,2009,2009,9324,População residente estimada
6,Município,45,Pessoas,4498,2509602,Monte Horebe - PB,2009,2009,9324,População residente estimada
6,Município,45,Pessoas,31100,2509701,Monteiro - PB,2009,2009,9324,População residente estimada
6,Município,45,Pessoas,9629,2509800,Mulungu - PB,2009,2009,9324,População residente estimada
6,Município,45,Pessoas,10495,2509909,Natuba - PB,2009,2009,9324,População residente estimada
6,Município,45,Pessoas,7248,2510006,Nazarezinho - PB,2009,2009,9324,População residente estimada
6,Município,45,Pessoas,10392,2510105,Nova Floresta - PB,2009,2009,9324,População residente estimada
6,Município,45,Pessoas,6455,2510204,Nova Olinda - PB,2009,2009,9324,População residente estimada
6,Município,45,Pessoas,4087,2510303,Nova Palmeira - PB,2009,2009,9324,População residente estimada
6,Município,45,Pessoas,7642,2510402,Olho d'Água - PB,2009,2009,9324,População residente estimada
6,Município,45,Pessoas,3622,2510501,Olivedos - PB,2009,2009,9324,População residente estimada
6,Município,45,Pessoas,3078,2510600,Ouro Velho - PB,2009,2009,9324,População residente estimada
6,Município,45,Pessoas,1266,2510659,Parari - PB,2009,2009,9324,População residente estimada
6,Município,45,Pessoas,2202,2510709,Passagem - PB,2009,2009,9324,População residente estimada
6,Município,45,Pessoas,100732,2510808,Patos - PB,2009,2009,9324,População residente estimada
6,Município,45,Pessoas,12004,2510907,Paulista - PB,2009,2009,9324,População residente estimada
6,Município,45,Pessoas,3861,2511004,Pedra Branca - PB,2009,2009,9324,População residente estimada
6,Município,45,Pessoas,7035,2511103,Pedra Lavrada - PB,2009,2009,9324,População residente estimada
6,Município,45,Pessoas,27116,2511202,Pedras de Fogo - PB,2009,2009,9324,População residente estimada
6,Município,45,Pessoas,16455,2511301,Piancó - PB,2009,2009,9324,População residente estimada
6,Município,45,Pessoas,19359,2511400,Picuí - PB,2009,2009,9324,População residente estimada
6,Município,45,Pessoas,11737,2511509,Pilar - PB,2009,2009,9324,População residente estimada
6,Município,45,Pessoas,7068,2511608,Pilões - PB,2009,2009,9324,População residente estimada
6,Município,45,Pessoas,5470,2511707,Pilõezinhos - PB,2009,2009,9324,População residente estimada
6,Município,45,Pessoas,10546,2511806,Pirpirituba - PB,2009,2009,9324,População residente estimada
6,Município,45,Pessoas,16832,2511905,Pitimbu - PB,2009,2009,9324,População residente estimada
6,Município,45,Pessoas,16538,2512002,Pocinhos - PB,2009,2009,9324,População residente estimada
6,Município,45,Pessoas,4046,2512036,Poço Dantas - PB,2009,2009,9324,População residente estimada
6,Município,45,Pessoas,4118,2512077,Poço de José de Moura - PB,2009,2009,9324,População residente estimada
6,Município,45,Pessoas,32443,2512101,Pombal - PB,2009,2009,9324,População residente estimada
6,Município,45,Pessoas,4057,2512200,Prata - PB,2009,2009,9324,População residente estimada
6,Município,45,Pessoas,20017,2512309,Princesa Isabel - PB,2009,2009,9324,População residente estimada
6,Município,45,Pessoas,13354,2512408,Puxinanã - PB,2009,2009,9324,População residente estimada
6,Município,45,Pessoas,40323,2512507,Queimadas - PB,2009,2009,9324,População residente estimada
6,Município,45,Pessoas,1488,2512606,Quixaba - PB,2009,2009,9324,População residente estimada
6,Município,45,Pessoas,17423,2512705,Remígio - PB,2009,2009,9324,População residente estimada
6,Município,45,Pessoas,5822,2512721,Pedro Régis - PB,2009,2009,9324,População residente estimada
6,Município,45,Pessoas,3564,2512747,Riachão - PB,2009,2009,9324,População residente estimada
6,Município,45,Pessoas,4319,2512754,Riachão do Bacamarte - PB,2009,2009,9324,População residente estimada
6,Município,45,Pessoas,4417,2512762,Riachão do Poço - PB,2009,2009,9324,População residente estimada
6,Município,45,Pessoas,1588,2512788,Riacho de Santo Antônio - PB,2009,2009,9324,População residente estimada
6,Município,45,Pessoas,8301,2512804,Riacho dos Cavalos - PB,2009,2009,9324,População residente estimada
6,Município,45,Pessoas,23788,2512903,Rio Tinto - PB,2009,2009,9324,População residente estimada
6,Município,45,Pessoas,3518,2513000,Salgadinho - PB,2009,2009,9324,População residente estimada
6,Município,45,Pessoas,12950,2513109,Salgado de São Félix - PB,2009,2009,9324,População residente estimada
6,Município,45,Pessoas,7244,2513158,Santa Cecília - PB,2009,2009,9324,População residente estimada
6,Município,45,Pessoas,6677,2513208,Santa Cruz - PB,2009,2009,9324,População residente estimada
6,Município,45,Pessoas,6198,2513307,Santa Helena - PB,2009,2009,9324,População residente estimada
6,Município,45,Pessoas,3834,2513356,Santa Inês - PB,2009,2009,9324,População residente estimada
6,Município,45,Pessoas,14752,2513406,Santa Luzia - PB,2009,2009,9324,População residente estimada
6,Município,45,Pessoas,5764,2513505,Santana de Mangueira - PB,2009,2009,9324,População residente estimada
6,Município,45,Pessoas,7817,2513604,Santana dos Garrotes - PB,2009,2009,9324,População residente estimada
6,Município,45,Pessoas,2749,2513653,Joca Claudino - PB,2009,2009,9324,População residente estimada
6,Município,45,Pessoas,126775,2513703,Santa Rita - PB,2009,2009,9324,População residente estimada
6,Município,45,Pessoas,4778,2513802,Santa Teresinha - PB,2009,2009,9324,População residente estimada
6,Município,45,Pessoas,2707,2513851,Santo André - PB,2009,2009,9324,População residente estimada
6,Município,45,Pessoas,30353,2513901,São Bento - PB,2009,2009,9324,População residente estimada
6,Município,45,Pessoas,4214,2513927,São Bentinho - PB,2009,2009,9324,População residente estimada
6,Município,45,Pessoas,2341,2513943,São Domingos do Cariri - PB,2009,2009,9324,População residente estimada
6,Município,45,Pessoas,2822,2513968,São Domingos - PB,2009,2009,9324,População residente estimada
6,Município,45,Pessoas,3544,2513984,São Francisco - PB,2009,2009,9324,População residente estimada
6,Município,45,Pessoas,4563,2514008,São João do Cariri - PB,2009,2009,9324,População residente estimada
6,Município,45,Pessoas,4726,2514107,São João do Tigre - PB,2009,2009,9324,População residente estimada
6,Município,45,Pessoas,8067,2514206,São José da Lagoa Tapada - PB,2009,2009,9324,População residente estimada
6,Município,45,Pessoas,6141,2514305,São José de Caiana - PB,2009,2009,9324,População residente estimada
6,Município,45,Pessoas,5045,2514404,São José de Espinharas - PB,2009,2009,9324,População residente estimada
6,Município,45,Pessoas,5702,2514453,São José dos Ramos - PB,2009,2009,9324,População residente estimada
6,Município,45,Pessoas,19566,2514503,São José de Piranhas - PB,2009,2009,9324,População residente estimada
6,Município,45,Pessoas,4756,2514552,São José de Princesa - PB,2009,2009,9324,População residente estimada
6,Município,45,Pessoas,3314,2514602,São José do Bonfim - PB,2009,2009,9324,População residente estimada
6,Município,45,Pessoas,1707,2514651,São José do Brejo do Cruz - PB,2009,2009,9324,População residente estimada
6,Município,45,Pessoas,4115,2514701,São José do Sabugi - PB,2009,2009,9324,População residente estimada
6,Município,45,Pessoas,4079,2514800,São José dos Cordeiros - PB,2009,2009,9324,População residente estimada
6,Município,45,Pessoas,7998,2514909,São Mamede - PB,2009,2009,9324,População residente estimada
6,Município,45,Pessoas,6812,2515005,São Miguel de Taipu - PB,2009,2009,9324,População residente estimada
6,Município,45,Pessoas,11320,2515104,São Sebastião de Lagoa de Roça - PB,2009,2009,9324,População residente estimada
6,Município,45,Pessoas,3170,2515203,São Sebastião do Umbuzeiro - PB,2009,2009,9324,População residente estimada
6,Município,45,Pessoas,47682,2515302,Sapé - PB,2009,2009,9324,População residente estimada
6,Município,45,Pessoas,10091,2515401,São Vicente do Seridó - PB,2009,2009,9324,População residente estimada
6,Município,45,Pessoas,12816,2515500,Serra Branca - PB,2009,2009,9324,População residente estimada
6,Município,45,Pessoas,3198,2515609,Serra da Raiz - PB,2009,2009,9324,População residente estimada
6,Município,45,Pessoas,3147,2515708,Serra Grande - PB,2009,2009,9324,População residente estimada
6,Município,45,Pessoas,7915,2515807,Serra Redonda - PB,2009,2009,9324,População residente estimada
6,Município,45,Pessoas,6798,2515906,Serraria - PB,2009,2009,9324,População residente estimada
6,Município,45,Pessoas,4411,2515930,Sertãozinho - PB,2009,2009,9324,População residente estimada
6,Município,45,Pessoas,7604,2515971,Sobrado - PB,2009,2009,9324,População residente estimada
6,Município,45,Pessoas,27951,2516003,Solânea - PB,2009,2009,9324,População residente estimada
6,Município,45,Pessoas,13623,2516102,Soledade - PB,2009,2009,9324,População residente estimada
6,Município,45,Pessoas,3089,2516151,Sossêgo - PB,2009,2009,9324,População residente estimada
6,Município,45,Pessoas,65930,2516201,Sousa - PB,2009,2009,9324,População residente estimada
6,Município,45,Pessoas,17085,2516300,Sumé - PB,2009,2009,9324,População residente estimada
6,Município,45,Pessoas,9854,2516409,Tacima - PB,2009,2009,9324,População residente estimada
6,Município,45,Pessoas,15236,2516508,Taperoá - PB,2009,2009,9324,População residente estimada
6,Município,45,Pessoas,14487,2516607,Tavares - PB,2009,2009,9324,População residente estimada
6,Município,45,Pessoas,14177,2516706,Teixeira - PB,2009,2009,9324,População residente estimada
6,Município,45,Pessoas,2921,2516755,Tenório - PB,2009,2009,9324,População residente estimada
6,Município,45,Pessoas,9968,2516805,Triunfo - PB,2009,2009,9324,População residente estimada
6,Município,45,Pessoas,14963,2516904,Uiraúna - PB,2009,2009,9324,População residente estimada
6,Município,45,Pessoas,9450,2517001,Umbuzeiro - PB,2009,2009,9324,População residente estimada
6,Município,45,Pessoas,2568,2517100,Várzea - PB,2009,2009,9324,População residente estimada
6,Município,45,Pessoas,4908,2517209,Vieirópolis - PB,2009,2009,9324,População residente estimada
6,Município,45,Pessoas,2101,2517407,Zabelê - PB,2009,2009,9324,População residente estimada
6,Município,45,Pessoas,96266,2600054,Abreu e Lima - PE,2009,2009,9324,População residente estimada
6,Município,45,Pessoas,35528,2600104,Afogados da Ingazeira - PE,2009,2009,9324,População residente estimada
6,Município,45,Pessoas,17445,2600203,Afrânio - PE,2009,2009,9324,População residente estimada
6,Município,45,Pessoas,22591,2600302,Agrestina - PE,2009,2009,9324,População residente estimada
6,Município,45,Pessoas,30792,2600401,Água Preta - PE,2009,2009,9324,População residente estimada
6,Município,45,Pessoas,39672,2600500,Águas Belas - PE,2009,2009,9324,População residente estimada
6,Município,45,Pessoas,14913,2600609,Alagoinha - PE,2009,2009,9324,População residente estimada
6,Município,45,Pessoas,35235,2600708,Aliança - PE,2009,2009,9324,População residente estimada
6,Município,45,Pessoas,22427,2600807,Altinho - PE,2009,2009,9324,População residente estimada
6,Município,45,Pessoas,20509,2600906,Amaraji - PE,2009,2009,9324,População residente estimada
6,Município,45,Pessoas,10385,2601003,Angelim - PE,2009,2009,9324,População residente estimada
